metric,value,distribution
fingerprints,0.9899295877761922,drugbank_5
fingerprints,0.6977765919663607,drugbank_5
fingerprints,0.9081446262610776,drugbank_5
fingerprints,0.7176650288978959,drugbank_5
fingerprints,0.8096274971126671,drugbank_5
fingerprints,0.7729186764852157,drugbank_5
fingerprints,0.6966824094408637,drugbank_5
fingerprints,0.7002841403032384,drugbank_5
fingerprints,0.8192531672417231,drugbank_5
fingerprints,0.8288108192015575,drugbank_5
fingerprints,0.8194526143685199,drugbank_5
fingerprints,0.6831454958029993,drugbank_5
fingerprints,0.6913942622333994,drugbank_5
fingerprints,0.6801566876329979,drugbank_5
fingerprints,0.8174538025737491,drugbank_5
fingerprints,0.987050153289294,drugbank_5
fingerprints,0.961243974141094,drugbank_5
fingerprints,0.978589472258965,drugbank_5
fingerprints,0.959568753076636,drugbank_5
fingerprints,0.7898031142725517,drugbank_5
fingerprints,0.8700457235807556,drugbank_5
fingerprints,0.8733016926462294,drugbank_5
fingerprints,0.5326284963113588,drugbank_5
fingerprints,0.4898015289172684,drugbank_5
fingerprints,0.4668073249696891,drugbank_5
fingerprints,0.8389117878719019,drugbank_5
fingerprints,0.5377280026624349,drugbank_5
fingerprints,0.4971702357126147,drugbank_5
fingerprints,0.5032922995212628,drugbank_5
fingerprints,0.4916340926862764,drugbank_5
fingerprints,0.4405351425818384,drugbank_5
fingerprints,0.9401107496519416,drugbank_5
fingerprints,0.8413530689766617,drugbank_5
fingerprints,0.6470905710135455,drugbank_5
fingerprints,0.701510092337516,drugbank_5
fingerprints,0.8387637253503756,drugbank_5
fingerprints,0.6175428579681227,drugbank_5
fingerprints,0.607828741302506,drugbank_5
fingerprints,0.7164766410954968,drugbank_5
fingerprints,0.2448035307916421,drugbank_5
fingerprints,0.6613040584975552,drugbank_5
fingerprints,0.6511706593560183,drugbank_5
fingerprints,0.4969983525157226,drugbank_5
fingerprints,0.4409212560038134,drugbank_5
fingerprints,0.5698915765237448,drugbank_5
fingerprints,0.5804617015594465,drugbank_5
fingerprints,0.6346212225312597,drugbank_5
fingerprints,0.6569316328444328,drugbank_5
fingerprints,0.704423687479967,drugbank_5
fingerprints,0.8149870206596286,drugbank_5
fingerprints,0.5634341178918253,drugbank_5
fingerprints,0.4952112999919617,drugbank_5
fingerprints,0.5278494885545122,drugbank_5
fingerprints,0.4331361692606301,drugbank_5
fingerprints,0.579537074703635,drugbank_5
fingerprints,0.3456111199421047,drugbank_5
fingerprints,0.5760032600017596,drugbank_5
fingerprints,0.3239360127011859,drugbank_5
fingerprints,0.3699502298005024,drugbank_5
fingerprints,0.4135887410278733,drugbank_5
fingerprints,0.4284181150638898,drugbank_5
fingerprints,0.3378913147990746,drugbank_5
fingerprints,0.4727671824981195,drugbank_5
fingerprints,0.3867596163649425,drugbank_5
fingerprints,0.428149005177205,drugbank_5
fingerprints,0.4090415600766385,drugbank_5
fingerprints,0.4883748137731397,drugbank_5
fingerprints,0.9163108623331866,drugbank_5
fingerprints,0.9922820632963072,drugbank_5
fingerprints,0.8802441837666232,drugbank_5
fingerprints,0.7397038433952567,drugbank_5
fingerprints,0.7657489051761419,drugbank_5
fingerprints,0.7414996349471529,drugbank_5
fingerprints,0.5399108113210911,drugbank_5
fingerprints,0.8793177005974535,drugbank_5
fingerprints,0.877353143153479,drugbank_5
fingerprints,0.7345168566100096,drugbank_5
fingerprints,0.7332347075429324,drugbank_5
fingerprints,0.8860427175878266,drugbank_5
fingerprints,0.7111092729029739,drugbank_5
fingerprints,0.7988829897871131,drugbank_5
fingerprints,0.3436742357087506,drugbank_5
fingerprints,0.6317329207378026,drugbank_5
fingerprints,0.393192412610916,drugbank_5
fingerprints,0.6157525201718704,drugbank_5
fingerprints,0.724714201541247,drugbank_5
fingerprints,0.8566123387262996,drugbank_5
fingerprints,0.9275483446396692,drugbank_5
fingerprints,0.9074173538969034,drugbank_5
fingerprints,0.9542376043748084,drugbank_5
fingerprints,0.8528111899377951,drugbank_5
fingerprints,0.8951529048798225,drugbank_5
fingerprints,0.9538177197194112,drugbank_5
fingerprints,0.900006894781806,drugbank_5
fingerprints,0.93385208855287,drugbank_5
fingerprints,0.8446419036182828,drugbank_5
fingerprints,0.9213319489127156,drugbank_5
fingerprints,0.892224138567726,drugbank_5
fingerprints,0.9428144699331744,drugbank_5
fingerprints,0.8348175720379446,drugbank_5
fingerprints,0.7958237616352574,drugbank_5
fingerprints,0.8305997060014302,drugbank_5
fingerprints,0.8278595230295275,drugbank_5
fingerprints,0.8263304507097918,drugbank_5
fingerprints,0.879622758087517,drugbank_5
fingerprints,0.9495132707678532,drugbank_5
fingerprints,0.9090052794311778,drugbank_5
fingerprints,0.8146816176810934,drugbank_5
fingerprints,0.4953918432677917,drugbank_5
fingerprints,0.5329268743149977,drugbank_5
fingerprints,0.3422517625168257,drugbank_5
fingerprints,0.5059055396302767,drugbank_5
fingerprints,0.6543786101732015,drugbank_5
fingerprints,0.239294949502534,drugbank_5
fingerprints,0.5200295271223666,drugbank_5
fingerprints,0.3758802185053428,drugbank_5
fingerprints,0.4200196677288026,drugbank_5
fingerprints,0.1375388016546132,drugbank_5
fingerprints,0.5400828738186503,drugbank_5
fingerprints,0.6528139337434609,drugbank_5
fingerprints,0.4036773466713776,drugbank_5
fingerprints,0.277135917261881,drugbank_5
fingerprints,0.0677359080928843,drugbank_5
fingerprints,0.2573141811199632,drugbank_5
fingerprints,0.7225119422631032,drugbank_5
fingerprints,0.6579327609463085,drugbank_5
fingerprints,0.531221719594545,drugbank_5
fingerprints,0.3752929539482304,drugbank_5
fingerprints,0.3335998931652105,drugbank_5
fingerprints,0.3199801608478427,drugbank_5
fingerprints,0.5722672958967401,drugbank_5
fingerprints,0.2460571310833573,drugbank_5
fingerprints,0.5514754077724473,drugbank_5
fingerprints,0.7132413275838902,drugbank_5
fingerprints,0.484074724205788,drugbank_5
fingerprints,0.4497240847133554,drugbank_5
fingerprints,0.5639468748205283,drugbank_5
fingerprints,0.530019679321556,drugbank_5
fingerprints,0.4915975906523044,drugbank_5
fingerprints,0.5597492854863013,drugbank_5
fingerprints,0.987050153289294,drugbank_5
fingerprints,0.961243974141094,drugbank_5
fingerprints,0.978589472258965,drugbank_5
fingerprints,0.959568753076636,drugbank_5
fingerprints,0.7898031142725517,drugbank_5
fingerprints,0.8700457235807556,drugbank_5
fingerprints,0.8733016926462294,drugbank_5
fingerprints,0.5326284963113588,drugbank_5
fingerprints,0.4898015289172684,drugbank_5
fingerprints,0.4668073249696891,drugbank_5
fingerprints,0.8389117878719019,drugbank_5
fingerprints,0.5377280026624349,drugbank_5
fingerprints,0.4971702357126147,drugbank_5
fingerprints,0.5032922995212628,drugbank_5
fingerprints,0.4916340926862764,drugbank_5
fingerprints,0.4405351425818384,drugbank_5
fingerprints,0.6691739072907246,drugbank_5
fingerprints,0.7408908377269234,drugbank_5
fingerprints,0.7769649687509185,drugbank_5
fingerprints,0.7195825220906875,drugbank_5
fingerprints,0.6920660503909004,drugbank_5
fingerprints,0.6616242034030233,drugbank_5
fingerprints,0.6358419958961934,drugbank_5
fingerprints,0.7323063330442802,drugbank_5
fingerprints,0.8506727269678542,drugbank_5
fingerprints,0.7444270375354572,drugbank_5
fingerprints,0.6680176416258538,drugbank_5
fingerprints,0.6257086708642541,drugbank_5
fingerprints,0.6020377398449134,drugbank_5
fingerprints,0.6751911998259638,drugbank_5
fingerprints,0.6741338446549765,drugbank_5
fingerprints,0.7791175389231988,drugbank_5
fingerprints,0.6597084645334286,drugbank_5
fingerprints,0.785828456699477,drugbank_5
fingerprints,0.7891982567943542,drugbank_5
fingerprints,0.414527059398492,drugbank_5
fingerprints,0.4122295356496739,drugbank_5
fingerprints,0.5095279170613858,drugbank_5
fingerprints,0.4825728135515525,drugbank_5
fingerprints,0.4419384688443985,drugbank_5
fingerprints,0.4304336162861962,drugbank_5
fingerprints,0.5048385537929655,drugbank_5
fingerprints,0.4345174974814939,drugbank_5
fingerprints,0.5542740995950483,drugbank_5
fingerprints,0.3864965747717315,drugbank_5
fingerprints,0.4348976132010794,drugbank_5
fingerprints,0.344193505524893,drugbank_5
fingerprints,0.887785418167413,drugbank_5
fingerprints,0.9648014568964646,drugbank_5
fingerprints,0.9064313049613556,drugbank_5
fingerprints,0.7625570816379098,drugbank_5
fingerprints,0.720680905135502,drugbank_5
fingerprints,0.656484207434143,drugbank_5
fingerprints,0.7518158994512562,drugbank_5
fingerprints,0.6001903112992771,drugbank_5
fingerprints,0.6375949725611988,drugbank_5
fingerprints,0.5191131475776921,drugbank_5
fingerprints,0.6292345154892385,drugbank_5
fingerprints,0.564005196779524,drugbank_5
fingerprints,0.493891605008301,drugbank_5
fingerprints,0.5755655234121997,drugbank_5
fingerprints,0.6941218156251338,drugbank_5
fingerprints,0.6373605355773108,drugbank_5
fingerprints,0.4715244759936753,drugbank_5
fingerprints,0.4471539625352927,drugbank_5
fingerprints,0.8726457229672825,drugbank_5
fingerprints,0.8157018655409967,drugbank_5
fingerprints,0.7769965099028552,drugbank_5
fingerprints,0.985235299940452,drugbank_5
fingerprints,0.80538479100254,drugbank_5
fingerprints,0.8235174628649008,drugbank_5
fingerprints,0.4820845183474209,drugbank_5
fingerprints,0.6960643517208873,drugbank_5
fingerprints,0.5615595284956328,drugbank_5
fingerprints,0.5206347747041488,drugbank_5
fingerprints,0.636325973980159,drugbank_5
fingerprints,0.7187293841672234,drugbank_5
fingerprints,0.5231583107294829,drugbank_5
fingerprints,0.4583836814650083,drugbank_5
fingerprints,0.6725500232801715,drugbank_5
fingerprints,0.5936843542346626,drugbank_5
fingerprints,0.525809514338118,drugbank_5
fingerprints,0.5934434865299254,drugbank_5
fingerprints,0.6063048989364395,drugbank_5
fingerprints,0.1861551048288875,drugbank_5
fingerprints,0.8614720637224346,drugbank_5
fingerprints,0.6598328036150477,drugbank_5
fingerprints,0.7568652569923056,drugbank_5
fingerprints,0.6644558510523695,drugbank_5
fingerprints,0.607052402891877,drugbank_5
fingerprints,0.780028635610602,drugbank_5
fingerprints,0.6614391220990734,drugbank_5
fingerprints,0.5731193533803687,drugbank_5
fingerprints,0.6738801004295586,drugbank_5
fingerprints,0.6690348569286266,drugbank_5
fingerprints,0.6919841080667143,drugbank_5
fingerprints,0.7197557181212103,drugbank_5
fingerprints,0.6380404004819569,drugbank_5
fingerprints,0.6776313628357101,drugbank_5
fingerprints,0.6692755285413823,drugbank_5
fingerprints,0.6699223322701036,drugbank_5
fingerprints,0.63441794850225,drugbank_5
fingerprints,0.6740945204775783,drugbank_5
fingerprints,0.9649562423548153,drugbank_5
fingerprints,0.5394992609013353,drugbank_5
fingerprints,0.5531235714471466,drugbank_5
fingerprints,0.8228988053071513,drugbank_5
fingerprints,0.6047219558534235,drugbank_5
fingerprints,0.7887962492697764,drugbank_5
fingerprints,0.6898947427143146,drugbank_5
fingerprints,0.6133577095339758,drugbank_5
fingerprints,0.5076522827251772,drugbank_5
fingerprints,0.6647658280826313,drugbank_5
fingerprints,0.661100337910147,drugbank_5
fingerprints,0.595543927548244,drugbank_5
fingerprints,0.3398815208507895,drugbank_5
fingerprints,0.6438977461182075,drugbank_5
fingerprints,0.4924055434925635,drugbank_5
fingerprints,0.7783881290434634,drugbank_5
fingerprints,0.5446104255187239,drugbank_5
fingerprints,0.6281558771258362,drugbank_5
fingerprints,0.6911949962837226,drugbank_5
fingerprints,0.3866772578035398,drugbank_5
fingerprints,0.7612233404047923,drugbank_5
fingerprints,0.7311209091724223,drugbank_5
fingerprints,0.5897449112204916,drugbank_5
fingerprints,0.6256108063568769,drugbank_5
fingerprints,0.6261458269732451,drugbank_5
fingerprints,0.5403865905183265,drugbank_5
fingerprints,0.5260853039512617,drugbank_5
fingerprints,0.5285149998096058,drugbank_5
fingerprints,0.4786627931935777,drugbank_5
fingerprints,0.4826246390919984,drugbank_5
fingerprints,0.4947762069109988,drugbank_5
fingerprints,0.6943360494673514,drugbank_5
fingerprints,0.4908691866740196,drugbank_5
fingerprints,0.6317907746150523,drugbank_5
fingerprints,0.1961968352818542,drugbank_5
fingerprints,0.5982281324769042,drugbank_5
fingerprints,0.629884030660555,drugbank_5
fingerprints,0.721298962617428,drugbank_5
fingerprints,0.5674905952410493,drugbank_5
fingerprints,0.3784290298635669,drugbank_5
fingerprints,0.6395223813355191,drugbank_5
fingerprints,0.4102275933074385,drugbank_5
random,0.5944314519405969,drugbank_5
random,0.3101196415934857,drugbank_5
random,0.3854518798851964,drugbank_5
random,0.3749885625280874,drugbank_5
random,0.4173560255920697,drugbank_5
random,0.3804326532320087,drugbank_5
random,0.4866508948083404,drugbank_5
random,0.4075203005224818,drugbank_5
random,0.4780386307757518,drugbank_5
random,0.463964719027321,drugbank_5
random,0.426184484567776,drugbank_5
random,0.4127502793442238,drugbank_5
random,0.4713102917223065,drugbank_5
random,0.5128728455477312,drugbank_5
random,0.4054714131941562,drugbank_5
random,0.4247152489685462,drugbank_5
random,0.3844281382866707,drugbank_5
random,0.4156540025741654,drugbank_5
random,0.3788330657735925,drugbank_5
random,0.0220651264189058,drugbank_5
random,0.4237835258179332,drugbank_5
random,0.4450493016662735,drugbank_5
random,0.3184921622360298,drugbank_5
random,0.4750146157806028,drugbank_5
random,0.0307850417348701,drugbank_5
random,0.3786711492407201,drugbank_5
random,0.2657766679290311,drugbank_5
random,0.3585227140140845,drugbank_5
random,0.3500232354376929,drugbank_5
random,0.4376243769351012,drugbank_5
random,0.4550453498475332,drugbank_5
random,0.404112960340129,drugbank_5
random,0.4809096416954889,drugbank_5
random,0.4015555309019893,drugbank_5
random,0.309382862682491,drugbank_5
random,0.2658327403926017,drugbank_5
random,0.4509704821500893,drugbank_5
random,0.3862231778798529,drugbank_5
random,0.4172249731353043,drugbank_5
random,0.3364000496227788,drugbank_5
random,0.4321384818308067,drugbank_5
random,0.4326087807606218,drugbank_5
random,0.309085738645484,drugbank_5
random,0.485125478346794,drugbank_5
random,0.3007235432166469,drugbank_5
random,0.5086743275128429,drugbank_5
random,0.5047062388971062,drugbank_5
random,0.4447293904956478,drugbank_5
random,0.3142547880689697,drugbank_5
random,0.5029626150450152,drugbank_5
random,0.5215835121050348,drugbank_5
random,0.6620298235763745,drugbank_5
random,0.6106148546112479,drugbank_5
random,0.3826184175150779,drugbank_5
random,0.7826409716560047,drugbank_5
random,0.0674619410365941,drugbank_5
random,0.4673335272781105,drugbank_5
random,0.6135294986057807,drugbank_5
random,0.4506312092262795,drugbank_5
random,0.5292739731780779,drugbank_5
random,0.5742863102056015,drugbank_5
random,0.0960252582439173,drugbank_5
random,0.4836473055157169,drugbank_5
random,0.4000265011039713,drugbank_5
random,0.4963702391734111,drugbank_5
random,0.6050895010562832,drugbank_5
random,0.4389884323357456,drugbank_5
random,0.5408041008060536,drugbank_5
random,0.7757707989505412,drugbank_5
random,0.1816060864274346,drugbank_5
random,0.3528476449890884,drugbank_5
random,0.5008473680309248,drugbank_5
random,0.6182905227534454,drugbank_5
random,0.5364305729233325,drugbank_5
random,0.4371466165783146,drugbank_5
random,0.4422899035029624,drugbank_5
random,0.4384557552550908,drugbank_5
random,0.1166262885416876,drugbank_5
random,0.3883743527572841,drugbank_5
random,0.4368821706262404,drugbank_5
random,0.6693996612184433,drugbank_5
random,0.3844136788687459,drugbank_5
random,0.5587469090105549,drugbank_5
random,0.3905703352605822,drugbank_5
random,0.406390277757048,drugbank_5
random,0.2294855731800861,drugbank_5
random,0.5271936408276462,drugbank_5
random,0.6067416317781344,drugbank_5
random,0.5580813527271024,drugbank_5
random,0.3999904077948067,drugbank_5
random,0.6660252513456982,drugbank_5
random,0.3165595188222685,drugbank_5
random,0.5986634998706364,drugbank_5
random,0.4765262791568487,drugbank_5
random,0.4708151270792974,drugbank_5
random,0.5748059760776371,drugbank_5
random,0.7855231805545846,drugbank_5
random,0.5086345481533534,drugbank_5
random,0.4352778546619202,drugbank_5
random,0.3830740634249997,drugbank_5
random,0.7277740876933265,drugbank_5
random,0.599873467605533,drugbank_5
random,0.5644162819707949,drugbank_5
random,0.6637313048636083,drugbank_5
random,0.4914063871511989,drugbank_5
random,0.6584429560064334,drugbank_5
random,0.488750014820211,drugbank_5
random,0.5514002332017011,drugbank_5
random,0.5342293207329809,drugbank_5
random,0.5367125751623382,drugbank_5
random,0.4424715804558619,drugbank_5
random,0.8049292443583247,drugbank_5
random,0.4285402739930553,drugbank_5
random,0.3769280575362861,drugbank_5
random,0.2355426576949766,drugbank_5
random,0.2850536539387916,drugbank_5
random,0.4199494243325326,drugbank_5
random,0.2949207129436989,drugbank_5
random,0.0697496626982724,drugbank_5
random,0.3243342581132394,drugbank_5
random,0.3878955566041737,drugbank_5
random,0.3693548675686833,drugbank_5
random,0.1258206484013866,drugbank_5
random,0.3390396885231377,drugbank_5
random,0.4612676673516473,drugbank_5
random,0.434311510308701,drugbank_5
random,0.2236007001790098,drugbank_5
random,0.3769038270605573,drugbank_5
random,0.2964430387709963,drugbank_5
random,0.4354548277813191,drugbank_5
random,0.3372590452124044,drugbank_5
random,0.4198794789191363,drugbank_5
random,0.4747086191548916,drugbank_5
random,0.3930290367544863,drugbank_5
random,0.5413484520430629,drugbank_5
random,0.4477654939548215,drugbank_5
random,0.3998821773299164,drugbank_5
random,0.4752565658789523,drugbank_5
random,0.305218826331135,drugbank_5
random,0.5799829110531773,drugbank_5
random,0.3292604869093991,drugbank_5
random,0.5467402288047888,drugbank_5
random,0.521428068375162,drugbank_5
random,0.4699360430956676,drugbank_5
random,0.4445358748928937,drugbank_5
random,0.6132906675655855,drugbank_5
random,0.5189510804780707,drugbank_5
random,0.5245697921365698,drugbank_5
random,0.4558954681882253,drugbank_5
random,0.4075565263265824,drugbank_5
random,0.3763363461546232,drugbank_5
random,0.5022083580065957,drugbank_5
random,0.4512205382626304,drugbank_5
random,0.4636971755826464,drugbank_5
random,0.2914102548790363,drugbank_5
random,0.674169657580964,drugbank_5
random,0.5640527061433341,drugbank_5
