metric,value,distribution
fingerprints,0.6119929453262787,coconut
fingerprints,0.5929721815519766,coconut
fingerprints,0.5117010129235069,coconut
fingerprints,0.6747000203376042,coconut
fingerprints,0.7265755251750583,coconut
fingerprints,0.707665433621044,coconut
fingerprints,0.6559107052257738,coconut
fingerprints,0.6831131296449215,coconut
fingerprints,0.6499842287877196,coconut
fingerprints,0.7105902227853447,coconut
fingerprints,0.6425316957210776,coconut
fingerprints,0.6106977245767282,coconut
fingerprints,0.663490364025696,coconut
fingerprints,0.6436300530828909,coconut
fingerprints,0.6738609112709832,coconut
fingerprints,0.6539407549994654,coconut
fingerprints,0.6474012474012474,coconut
fingerprints,0.6366704161979753,coconut
fingerprints,0.708847299021693,coconut
fingerprints,0.7134348113831899,coconut
fingerprints,0.6875134091396695,coconut
fingerprints,0.3951533828267264,coconut
fingerprints,0.4799165362545644,coconut
fingerprints,0.483362057536789,coconut
fingerprints,0.6810919479420168,coconut
fingerprints,0.4630094919039642,coconut
fingerprints,0.4720410711807964,coconut
fingerprints,0.4545131800834294,coconut
fingerprints,0.4908293460925039,coconut
fingerprints,0.6840963855421687,coconut
fingerprints,0.7275013234515617,coconut
fingerprints,0.6039455782312926,coconut
fingerprints,0.6141895390989125,coconut
fingerprints,0.5994258872651357,coconut
fingerprints,0.7722546284554908,coconut
fingerprints,0.4688639916623242,coconut
fingerprints,0.7657195474875033,coconut
fingerprints,0.7172093023255814,coconut
fingerprints,0.6633416458852868,coconut
fingerprints,0.600651890482399,coconut
fingerprints,0.6800666527806707,coconut
fingerprints,0.5779106940290812,coconut
fingerprints,0.6866062656915184,coconut
fingerprints,0.6638953552821195,coconut
fingerprints,0.5969551282051282,coconut
fingerprints,0.5829817882498199,coconut
fingerprints,0.5214553237025148,coconut
fingerprints,0.5882848714707122,coconut
fingerprints,0.5930068411336735,coconut
fingerprints,0.5336212820261117,coconut
fingerprints,0.5409528020338233,coconut
fingerprints,0.5552503697443483,coconut
fingerprints,0.5460532505409728,coconut
fingerprints,0.453255521226685,coconut
fingerprints,0.4918645969702637,coconut
fingerprints,0.5133829744415375,coconut
fingerprints,0.9033631332481908,coconut
fingerprints,0.7863597612958226,coconut
fingerprints,0.7507707285412948,coconut
fingerprints,0.96103354865597,coconut
fingerprints,0.6849358974358974,coconut
fingerprints,0.8701396753491883,coconut
fingerprints,0.8828516377649326,coconut
fingerprints,0.836420354844999,coconut
fingerprints,0.7783565787262645,coconut
fingerprints,0.9154419166498892,coconut
fingerprints,0.6855518112889638,coconut
fingerprints,0.8648700673724735,coconut
fingerprints,0.892286978265051,coconut
fingerprints,0.6164777021919878,coconut
fingerprints,0.6169651272384543,coconut
fingerprints,0.7500405515004055,coconut
fingerprints,0.6921591921591921,coconut
fingerprints,0.9325396825396826,coconut
fingerprints,0.6677644323905463,coconut
fingerprints,0.8310131477184841,coconut
fingerprints,0.7743715511955855,coconut
fingerprints,0.8770741618692854,coconut
fingerprints,0.4177588466579292,coconut
fingerprints,0.3161928306551298,coconut
fingerprints,0.8860045146726863,coconut
fingerprints,0.9097378277153558,coconut
fingerprints,0.9267113095238096,coconut
fingerprints,0.833011209895632,coconut
fingerprints,0.5783242258652095,coconut
fingerprints,0.3077207240487625,coconut
fingerprints,0.4186946011281225,coconut
fingerprints,0.574635241301908,coconut
fingerprints,0.8462328767123288,coconut
fingerprints,0.2929594272076372,coconut
fingerprints,0.8095776772247361,coconut
fingerprints,0.862254713351289,coconut
fingerprints,0.7710173372587504,coconut
fingerprints,0.8427320490367776,coconut
fingerprints,0.9050570962479608,coconut
fingerprints,0.7105936540429887,coconut
fingerprints,0.8716173694147262,coconut
fingerprints,0.9849624060150376,coconut
fingerprints,0.6247735507246377,coconut
fingerprints,0.7453466414890747,coconut
fingerprints,0.6218792555605992,coconut
fingerprints,0.7108527131782946,coconut
fingerprints,0.896744837241862,coconut
fingerprints,0.5491478398731668,coconut
fingerprints,0.6904287138584247,coconut
fingerprints,0.481151832460733,coconut
fingerprints,0.5191204588910134,coconut
fingerprints,0.4748015188125647,coconut
fingerprints,0.7540355677154582,coconut
fingerprints,0.5659757849374103,coconut
fingerprints,0.7684715172024816,coconut
fingerprints,0.9001314060446781,coconut
fingerprints,0.8196090047393365,coconut
fingerprints,0.8884075907590759,coconut
fingerprints,0.7779897005531184,coconut
fingerprints,0.7379774391450624,coconut
fingerprints,0.7764963213362497,coconut
fingerprints,0.7900616332819723,coconut
fingerprints,0.7246628131021194,coconut
fingerprints,0.7459621136590229,coconut
fingerprints,0.7615021627998427,coconut
fingerprints,0.5299417064122947,coconut
fingerprints,0.7386915162104446,coconut
fingerprints,0.7275992438563327,coconut
fingerprints,0.5803751803751804,coconut
fingerprints,0.7392294553046119,coconut
fingerprints,0.7566900740178402,coconut
fingerprints,0.6388465059505646,coconut
fingerprints,0.7944364900797709,coconut
fingerprints,0.8158673771462404,coconut
fingerprints,0.7797052788658833,coconut
fingerprints,0.6956923645775559,coconut
fingerprints,0.8866886688668867,coconut
fingerprints,0.8281956432387998,coconut
fingerprints,0.8210633946830266,coconut
fingerprints,0.7109857168047964,coconut
fingerprints,0.818034118602762,coconut
fingerprints,0.7819169577027552,coconut
fingerprints,0.7406658083501931,coconut
fingerprints,0.7004175365344467,coconut
fingerprints,0.7407338769458858,coconut
fingerprints,0.6788174029900891,coconut
fingerprints,0.7097285865350722,coconut
fingerprints,0.7409250046065967,coconut
fingerprints,0.8158484416378081,coconut
fingerprints,0.6572547739513628,coconut
fingerprints,0.770523469190651,coconut
fingerprints,0.6273746496418562,coconut
fingerprints,0.6289111389236546,coconut
fingerprints,0.7736760726710475,coconut
fingerprints,0.7343578485181119,coconut
fingerprints,0.9572062979410576,coconut
fingerprints,0.9146295599849568,coconut
fingerprints,0.8612326043737575,coconut
fingerprints,0.8634344929681718,coconut
fingerprints,0.8598265895953757,coconut
fingerprints,0.8656823910694995,coconut
fingerprints,0.8736842105263158,coconut
fingerprints,0.800464807436919,coconut
fingerprints,0.7539656846876012,coconut
fingerprints,0.4520264681555004,coconut
fingerprints,0.4752632624677131,coconut
fingerprints,0.6476244343891402,coconut
fingerprints,0.64375,coconut
fingerprints,0.6619588578446423,coconut
fingerprints,0.4584703046241507,coconut
fingerprints,0.4852909130529527,coconut
fingerprints,0.7212799999999999,coconut
fingerprints,0.493159469858914,coconut
fingerprints,0.658498759305211,coconut
fingerprints,0.8180314309346568,coconut
fingerprints,0.7308484734969095,coconut
fingerprints,0.7548719908291938,coconut
fingerprints,0.4237726098191214,coconut
fingerprints,0.8341935483870968,coconut
fingerprints,0.8769709082833667,coconut
fingerprints,0.6332040090526996,coconut
fingerprints,0.8199433921184411,coconut
fingerprints,0.397719099969177,coconut
fingerprints,0.5519471390411922,coconut
fingerprints,0.5069898678979095,coconut
fingerprints,0.7042203147353362,coconut
fingerprints,0.5863148479427549,coconut
fingerprints,0.7515129286631212,coconut
fingerprints,0.3715474839197881,coconut
fingerprints,0.363653591055524,coconut
fingerprints,0.8101239669421487,coconut
fingerprints,0.8239945774966109,coconut
fingerprints,0.6809036357218496,coconut
fingerprints,0.7650814619110524,coconut
fingerprints,0.6493537015276145,coconut
fingerprints,0.6906761864762705,coconut
fingerprints,0.6877682403433476,coconut
fingerprints,0.650886524822695,coconut
fingerprints,0.6565836298932384,coconut
fingerprints,0.6319764229139805,coconut
fingerprints,0.7073623427510827,coconut
fingerprints,0.648283752860412,coconut
fingerprints,0.7056338028169014,coconut
fingerprints,0.5978813559322034,coconut
fingerprints,0.6863084922010398,coconut
fingerprints,0.8956501619620546,coconut
fingerprints,0.5950448526270824,coconut
fingerprints,0.8668103448275862,coconut
fingerprints,0.6478411368190927,coconut
fingerprints,0.6262558606831883,coconut
fingerprints,0.5520254169976171,coconut
fingerprints,0.4521805661820964,coconut
fingerprints,0.9512247529007304,coconut
fingerprints,0.9034890838604368,coconut
fingerprints,0.8125619179710719,coconut
fingerprints,0.7241316931982633,coconut
fingerprints,0.6601000625390869,coconut
fingerprints,0.8773914832339025,coconut
fingerprints,0.6370138578453286,coconut
fingerprints,0.6081687612208259,coconut
fingerprints,0.842845495311863,coconut
fingerprints,0.8330836721592125,coconut
fingerprints,0.7870909090909091,coconut
fingerprints,0.8214783821478382,coconut
fingerprints,0.820871327254306,coconut
fingerprints,0.8406275805119736,coconut
fingerprints,0.7857008111677042,coconut
fingerprints,0.8397938144329897,coconut
fingerprints,0.8416149068322981,coconut
fingerprints,0.7959340237821251,coconut
fingerprints,0.5155875299760192,coconut
fingerprints,0.8166198579216917,coconut
fingerprints,0.7505964689040878,coconut
fingerprints,0.7539250240307593,coconut
fingerprints,0.662660798916723,coconut
fingerprints,0.7182622687047466,coconut
fingerprints,0.6072317376665203,coconut
fingerprints,0.6285123254611273,coconut
fingerprints,0.6940176040578845,coconut
fingerprints,0.6216640502354789,coconut
fingerprints,0.5848296694076187,coconut
fingerprints,0.5191122071516646,coconut
fingerprints,0.6005628207250455,coconut
fingerprints,0.6084137732315229,coconut
fingerprints,0.6365678977671676,coconut
fingerprints,0.6157835034840382,coconut
fingerprints,0.5806398416886543,coconut
fingerprints,0.6246400969843916,coconut
fingerprints,0.6010721079024728,coconut
fingerprints,0.4827834865693168,coconut
fingerprints,0.9228832648734596,coconut
fingerprints,0.9176470588235294,coconut
fingerprints,0.8954754098360656,coconut
fingerprints,0.8516028955532575,coconut
fingerprints,0.8403361344537815,coconut
fingerprints,0.8423808915570316,coconut
fingerprints,0.9230769230769232,coconut
fingerprints,0.8923097427695589,coconut
fingerprints,0.6224813337424568,coconut
fingerprints,0.8958960328317374,coconut
fingerprints,0.5849117174959871,coconut
fingerprints,0.8793103448275862,coconut
fingerprints,0.8144662197008767,coconut
fingerprints,0.8881446751507033,coconut
fingerprints,0.8837299035369774,coconut
fingerprints,0.867693522906793,coconut
fingerprints,0.910982499655505,coconut
fingerprints,0.9001763190017632,coconut
fingerprints,0.8906615321138771,coconut
fingerprints,0.878963702604237,coconut
fingerprints,0.9503079507278837,coconut
fingerprints,0.91712551178879,coconut
fingerprints,0.7296882380727445,coconut
fingerprints,0.8164078056551175,coconut
fingerprints,0.8629614493938156,coconut
fingerprints,0.8047298189985467,coconut
fingerprints,0.7700140002545501,coconut
fingerprints,0.7897202342225114,coconut
fingerprints,0.6519731318219983,coconut
fingerprints,0.697560406209875,coconut
fingerprints,0.8292747837658018,coconut
fingerprints,0.7758454106280193,coconut
fingerprints,0.6970470288005832,coconut
fingerprints,0.7661319503075624,coconut
fingerprints,0.8022211720226843,coconut
fingerprints,0.7684970037911214,coconut
fingerprints,0.805127587867116,coconut
fingerprints,0.527009507346586,coconut
fingerprints,0.745881088825215,coconut
fingerprints,0.6155650007328155,coconut
fingerprints,0.5206145966709347,coconut
fingerprints,0.6574275926502647,coconut
fingerprints,0.6689553702795488,coconut
fingerprints,0.713905640297978,coconut
fingerprints,0.5940856465336868,coconut
fingerprints,0.5546484066368185,coconut
fingerprints,0.7322916666666667,coconut
fingerprints,0.5829476931706633,coconut
fingerprints,0.5943591870593115,coconut
fingerprints,0.6713747645951036,coconut
fingerprints,0.5478416277151499,coconut
fingerprints,0.578207646969926,coconut
fingerprints,0.5496406707479372,coconut
fingerprints,0.5849003251802629,coconut
fingerprints,0.5577742279020235,coconut
fingerprints,0.5864960282436011,coconut
fingerprints,0.5689587937085663,coconut
fingerprints,0.931095755182626,coconut
fingerprints,0.8421807747489239,coconut
fingerprints,0.7148660848630755,coconut
fingerprints,0.6331230746662755,coconut
fingerprints,0.5296305182341651,coconut
fingerprints,0.8377365226704748,coconut
fingerprints,0.7146704689480354,coconut
fingerprints,0.8331556503198294,coconut
fingerprints,0.761703511053316,coconut
fingerprints,0.5921481674709795,coconut
fingerprints,0.6879010082493126,coconut
fingerprints,0.7932793807178043,coconut
fingerprints,0.5795081967213115,coconut
fingerprints,0.612650433809124,coconut
fingerprints,0.6552518427518428,coconut
fingerprints,0.6227719729563614,coconut
fingerprints,0.789566133848586,coconut
fingerprints,0.6544395924308588,coconut
fingerprints,0.54870734229576,coconut
fingerprints,0.8319933790494207,coconut
fingerprints,0.8468468468468469,coconut
fingerprints,0.8154374769910419,coconut
fingerprints,0.8392166060748212,coconut
fingerprints,0.905911330049261,coconut
fingerprints,0.8029286832103734,coconut
fingerprints,0.7517845554834524,coconut
fingerprints,0.8579049466537343,coconut
fingerprints,0.8400585151773741,coconut
fingerprints,0.9095958402268968,coconut
fingerprints,0.8906158012480867,coconut
fingerprints,0.856462110646211,coconut
fingerprints,0.83661800486618,coconut
fingerprints,0.8876811594202898,coconut
fingerprints,0.8338390581381235,coconut
fingerprints,0.8766499240742904,coconut
fingerprints,0.808968808968809,coconut
fingerprints,0.8860501379393066,coconut
fingerprints,0.866236713244954,coconut
fingerprints,0.8183467741935484,coconut
fingerprints,0.8411099691675231,coconut
fingerprints,0.7717834271298273,coconut
fingerprints,0.7033582089552239,coconut
fingerprints,0.6644814254496554,coconut
fingerprints,0.6843353090601185,coconut
fingerprints,0.6613276089828269,coconut
fingerprints,0.6045645086166744,coconut
fingerprints,0.6938271604938271,coconut
fingerprints,0.6076103500761034,coconut
fingerprints,0.6736239690287831,coconut
fingerprints,0.6583972580381916,coconut
fingerprints,0.8029334336216623,coconut
fingerprints,0.7089693020065169,coconut
fingerprints,0.8013878469617404,coconut
fingerprints,0.8114134542705971,coconut
fingerprints,0.6528128950695322,coconut
fingerprints,0.8208898224174146,coconut
fingerprints,0.7036845730027548,coconut
fingerprints,0.5845246604717655,coconut
fingerprints,0.5580957893213717,coconut
fingerprints,0.6082633293331048,coconut
fingerprints,0.5823880597014925,coconut
fingerprints,0.5099489346715971,coconut
fingerprints,0.6275690999291283,coconut
fingerprints,0.6114737203710066,coconut
fingerprints,0.6119178768152229,coconut
fingerprints,0.6641096784723355,coconut
fingerprints,0.5083732057416268,coconut
fingerprints,0.5538995803791058,coconut
fingerprints,0.5772958006460545,coconut
fingerprints,0.5829241248217962,coconut
fingerprints,0.5282037239868564,coconut
fingerprints,0.5484361149803723,coconut
fingerprints,0.532816839643327,coconut
fingerprints,0.5768277571251549,coconut
fingerprints,0.5663730255164034,coconut
fingerprints,0.6284367635506677,coconut
fingerprints,0.6367677409112558,coconut
fingerprints,0.7527510316368639,coconut
fingerprints,0.6354542472941949,coconut
fingerprints,0.6945864926820666,coconut
fingerprints,0.7002406961673764,coconut
fingerprints,0.6706272933775992,coconut
fingerprints,0.6025499763891076,coconut
fingerprints,0.5378513776788199,coconut
fingerprints,0.6173381407744161,coconut
fingerprints,0.6752838427947598,coconut
fingerprints,0.5382122603294626,coconut
fingerprints,0.5357914640734738,coconut
fingerprints,0.5688849970811443,coconut
fingerprints,0.5768350373874561,coconut
fingerprints,0.6144956484519903,coconut
fingerprints,0.7107342772472836,coconut
fingerprints,0.5863076923076923,coconut
fingerprints,0.6532299741602068,coconut
fingerprints,0.6026508742244783,coconut
fingerprints,0.8099419345701742,coconut
fingerprints,0.9171938703781808,coconut
fingerprints,0.8475129111171514,coconut
fingerprints,0.7542458808618504,coconut
fingerprints,0.6694937034181445,coconut
fingerprints,0.7395259095920617,coconut
fingerprints,0.6937492294414992,coconut
fingerprints,0.6336608396069925,coconut
fingerprints,0.7893575958092087,coconut
fingerprints,0.6933512424445937,coconut
fingerprints,0.7279989692049993,coconut
fingerprints,0.7557443253028826,coconut
fingerprints,0.8058971492453885,coconut
fingerprints,0.7168350610156147,coconut
fingerprints,0.7271503567101898,coconut
fingerprints,0.619807497467072,coconut
fingerprints,0.7937464946719013,coconut
fingerprints,0.7814474439977025,coconut
